rec_id,label,baseline_pred,baseline_prob,baseline_correct,n_shifted_cells,n_shifted_correct,flip_count,flip_rate,conf_drop,mean_shifted_gt_prob,monotonic_axes,n_catastrophic,max_wrong_conf,frac_in_calib_band,flip_rate_sampling_rate,flip_rate_calibration,flip_rate_power_line,conf_drop_sampling_rate,conf_drop_calibration,conf_drop_power_line,category
aaaaakmg_s003_t001,1,1,0.999421,1,12,12,0,0.0,0.001075416666666773,0.9983455833333332,0,0,0.0,0.0,0.0,0.0,0.0,0.004136500000000098,-0.0005167499999999547,-0.00039349999999993557,robust_correct
aaaaakmh_s001_t000,1,1,0.741511,1,12,11,1,0.08333333333333333,-0.08748391666666666,0.8289949166666667,0,1,0.827115,0.08333333333333333,0.25,0.0,0.0,0.1115275,-0.11690949999999989,-0.2570697499999999,catastrophic_shift
aaaaaknt_s001_t000,1,1,0.962175,1,12,10,2,0.16666666666666666,0.07324566666666654,0.8889293333333335,0,0,0.656114,0.08333333333333333,0.5,0.0,0.0,0.264555,-0.007349249999999974,-0.03746875000000005,axis_specific
aaaaakoo_s001_t001,1,1,0.999656,1,12,12,0,0.0,0.0003086666666667348,0.9993473333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0013537500000000424,-0.0001247500000000068,-0.0003030000000000532,robust_correct
aaaaakqg_s001_t001,0,0,0.209409,1,12,4,8,0.6666666666666666,0.5302873333333333,0.26030366666666666,1,8,0.999926,0.08333333333333333,0.5,0.5,1.0,0.42761525,0.381319,0.78192775,catastrophic_shift
aaaaakqr_s001_t000,0,0,0.056933,1,12,7,5,0.4166666666666667,0.41166216666666666,0.5314048333333333,1,3,0.999968,0.16666666666666666,0.25,0.25,0.75,0.23692500000000005,0.19596499999999994,0.8020965,catastrophic_shift
aaaaakrt_s001_t001,1,1,0.998119,1,12,11,1,0.08333333333333333,0.05230100000000004,0.9458179999999999,0,0,0.6150439999999999,0.08333333333333333,0.25,0.0,0.0,0.15885275,-0.00016574999999996454,-0.0017840000000000078,robust_correct
aaaaakrt_s002_t001,1,1,0.998901,1,12,12,0,0.0,0.04438249999999988,0.9545185000000002,0,0,0.0,0.08333333333333333,0.0,0.0,0.0,0.13392225000000013,0.00015525000000005118,-0.0009299999999999864,robust_correct
aaaaaksb_s001_t000,0,0,0.090053,1,12,5,7,0.5833333333333334,0.45860508333333333,0.45134191666666673,1,4,0.999993,0.08333333333333333,0.5,0.25,1.0,0.3118750000000001,0.2113575000000001,0.8525827500000001,catastrophic_shift
aaaaaksu_s001_t001,0,1,0.656625,0,12,1,1,0.08333333333333333,0.20136791666666665,0.14200708333333334,1,8,0.999873,0.0,0.25,0.0,0.0,0.043706999999999996,0.21868425,0.3417125,robust_wrong
aaaaakxz_s001_t001,1,1,0.974873,1,12,12,0,0.0,0.06858324999999998,0.90628975,0,0,0.0,0.0,0.0,0.0,0.0,0.03633349999999991,0.19319575,-0.023779499999999953,robust_correct
aaaaakxz_s002_t001,1,1,0.98177,1,12,12,0,0.0,0.02809358333333345,0.9536764166666666,0,0,0.0,0.08333333333333333,0.0,0.0,0.0,0.10248350000000006,-0.0001255000000000006,-0.018077249999999934,robust_correct
aaaaalaf_s001_t000,0,0,0.094402,1,12,7,5,0.4166666666666667,0.39297574999999996,0.5126222500000001,1,4,0.999919,0.08333333333333333,0.5,0.0,0.75,0.3580454999999999,0.07912850000000005,0.74175325,catastrophic_shift
aaaaalau_s001_t000,1,1,0.992825,1,12,12,0,0.0,0.06305216666666658,0.9297728333333334,0,0,0.0,0.08333333333333333,0.0,0.0,0.0,0.20010074999999994,-0.0038637500000000546,-0.007080500000000045,robust_correct
aaaaalbh_s001_t000,1,1,0.880842,1,12,12,0,0.0,-0.08089391666666668,0.9617359166666667,0,0,0.0,0.0,0.0,0.0,0.0,-0.04971975000000006,-0.07416849999999997,-0.1187935,robust_correct
aaaaalbt_s001_t001,0,0,0.310189,1,12,5,7,0.5833333333333334,0.38215791666666665,0.3076530833333333,1,7,0.99997,0.25,0.25,0.5,1.0,0.10599424999999996,0.35258449999999997,0.6878949999999999,catastrophic_shift
aaaaalbt_s002_t000,0,0,0.273084,1,12,4,8,0.6666666666666666,0.4519934166666667,0.2749225833333333,0,6,0.999968,0.16666666666666666,0.5,0.5,1.0,0.21340375,0.41698475,0.72559175,catastrophic_shift
aaaaalbz_s006_t000,1,1,0.998985,1,12,12,0,0.0,9.34166666665126e-05,0.9988915833333335,0,0,0.0,0.0,0.0,0.0,0.0,0.0010452499999999976,0.00022524999999995465,-0.0009902499999999703,robust_correct
aaaaalid_s001_t001,0,1,0.762294,0,12,0,0,0.0,0.1608893333333333,0.07681666666666667,0,10,0.999753,0.0,0.0,0.0,0.0,0.10070549999999995,0.15150724999999998,0.23045524999999997,robust_wrong
aaaaaljf_s001_t000,1,1,0.992195,1,12,11,1,0.08333333333333333,0.07709150000000009,0.9151035,0,0,0.6553340000000001,0.0,0.25,0.0,0.0,0.24013675,-0.0012742500000000323,-0.007587999999999928,robust_correct
aaaaaljj_s001_t000,0,0,0.065419,1,12,8,4,0.3333333333333333,0.35056699999999996,0.584014,1,4,0.999957,0.08333333333333333,0.25,0.0,0.75,0.3154912500000001,0.02899099999999999,0.70721875,catastrophic_shift
aaaaallc_s001_t001,0,0,0.486494,1,12,3,9,0.75,0.2435228333333333,0.2699831666666667,1,7,0.999945,0.3333333333333333,0.75,0.5,1.0,0.03718250000000001,0.18277850000000007,0.5106075,catastrophic_shift
aaaaalle_s002_t000,1,1,0.716898,1,12,10,2,0.16666666666666666,-0.043200333333333174,0.7600983333333332,0,2,0.942301,0.0,0.5,0.0,0.0,0.28116975000000005,-0.12934299999999999,-0.28142775,catastrophic_shift
aaaaalox_s001_t001,0,1,0.984665,0,12,0,0,0.0,-0.0005573333333333541,0.01589233333333334,0,12,0.999964,0.0,0.0,0.0,0.0,-0.026830750000000014,0.00991149999999999,0.015247249999999962,robust_wrong
aaaaalpv_s001_t000,0,0,0.449915,1,12,0,12,1.0,0.3708106666666666,0.1792743333333333,2,7,0.999943,0.25,1.0,1.0,1.0,0.33194424999999994,0.23706999999999995,0.5434177499999999,catastrophic_shift
aaaaalqa_s001_t000,0,0,0.335613,1,12,4,8,0.6666666666666666,0.36860650000000006,0.2957805,1,6,0.99993,0.3333333333333333,0.5,0.5,1.0,0.1909042500000001,0.25815275000000004,0.6567625,catastrophic_shift
aaaaalqr_s001_t001,1,1,0.644155,1,12,11,1,0.08333333333333333,-0.2738478333333333,0.9180028333333333,0,0,0.700306,0.0,0.25,0.0,0.0,-0.11016399999999993,-0.3556302499999999,-0.3557492499999999,robust_correct
aaaaalqs_s001_t001,0,0,0.103849,1,12,8,4,0.3333333333333333,0.3288560833333334,0.5672949166666666,1,3,0.999582,0.08333333333333333,0.25,0.0,0.75,0.27479750000000003,0.06445250000000002,0.64731825,catastrophic_shift
aaaaalqx_s001_t000,0,0,0.029694,1,12,7,5,0.4166666666666667,0.378298,0.592008,1,4,0.999973,0.08333333333333333,0.5,0.0,0.75,0.32570625,0.051177999999999946,0.75800975,catastrophic_shift
aaaaalrc_s002_t000,1,1,0.999992,1,12,12,0,0.0,6.966666666674559e-05,0.9999223333333332,0,0,0.0,0.0,0.0,0.0,0.0,0.00021175000000006605,-4.250000000038945e-06,1.4999999999876223e-06,robust_correct
aaaaalsq_s001_t000,0,1,0.67816,0,12,1,1,0.08333333333333333,0.13895325,0.18288675000000001,1,8,0.999958,0.08333333333333333,0.25,0.0,0.0,-0.06697474999999997,0.16321525000000003,0.32061925,robust_wrong
aaaaalsx_s001_t000,1,1,0.509216,1,12,11,1,0.08333333333333333,-0.29299275,0.80220875,0,1,0.830954,0.25,0.25,0.0,0.0,-0.12526400000000004,-0.26461225,-0.48910200000000004,catastrophic_shift
aaaaalsx_s004_t001,1,1,0.616612,1,12,8,4,0.3333333333333333,-0.11040016666666652,0.7270121666666666,0,0,0.6848810000000001,0.25,0.25,0.75,0.0,-0.08866525000000003,0.13561325000000007,-0.3781484999999999,shift_induced_flip
aaaaaluz_s001_t001,0,0,0.031792,1,12,7,5,0.4166666666666667,0.3644663333333332,0.6037416666666667,1,4,0.99975,0.0,0.5,0.0,0.75,0.3856409999999999,0.011682499999999929,0.6960755,catastrophic_shift
aaaaalvw_s001_t000,0,0,0.028175,1,12,8,4,0.3333333333333333,0.36624116666666673,0.6055838333333333,1,4,0.999383,0.08333333333333333,0.25,0.0,0.75,0.3242027500000001,0.0337075,0.7408132500000001,catastrophic_shift
aaaaalvz_s001_t000,1,1,0.999835,1,12,12,0,0.0,4.666666666763852e-06,0.9998303333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.00010650000000000936,3.6750000000029814e-05,-0.00012924999999996967,robust_correct
aaaaalxk_s001_t000,0,0,0.451885,1,12,3,9,0.75,0.25746316666666674,0.2906518333333333,1,6,0.999974,0.25,0.5,0.75,1.0,0.04860375000000006,0.17941500000000005,0.54437075,catastrophic_shift
aaaaalyr_s001_t000,1,1,0.800094,1,12,12,0,0.0,-0.14566075000000023,0.9457547500000002,0,0,0.0,0.0,0.0,0.0,0.0,-0.111927,-0.12656674999999995,-0.19848849999999996,robust_correct
aaaaalzk_s002_t001,1,1,0.99988,1,12,12,0,0.0,0.0016304166666667452,0.9982495833333332,0,0,0.0,0.0,0.0,0.0,0.0,0.005006749999999949,-1.7750000000038568e-05,-9.775000000000755e-05,robust_correct
aaaaamcb_s001_t001,1,1,0.999479,1,12,12,0,0.0,0.016644500000000062,0.9828344999999999,0,0,0.0,0.0,0.0,0.0,0.0,0.05071325000000004,-0.00027525000000006017,-0.0005045000000000188,robust_correct
aaaaamfe_s001_t001,0,1,0.503338,0,12,2,2,0.16666666666666666,0.2855682500000001,0.21109375,1,7,0.999795,0.0,0.25,0.25,0.0,0.12639650000000002,0.23807350000000005,0.49223475000000005,robust_wrong
aaaaamft_s001_t001,1,1,0.768864,1,12,12,0,0.0,-0.2217007499999999,0.9905647499999999,1,0,0.0,0.0,0.0,0.0,0.0,-0.20284625,-0.23113450000000002,-0.23112149999999998,robust_correct
aaaaamfu_s001_t000,0,0,0.112709,1,12,5,7,0.5833333333333334,0.48293958333333326,0.4043514166666668,1,6,0.999897,0.0,0.25,0.5,1.0,0.15849325000000003,0.432304,0.8580215,catastrophic_shift
aaaaamhi_s001_t000,1,1,0.992219,1,12,12,0,0.0,-0.004682499999999923,0.9969014999999999,0,0,0.0,0.0,0.0,0.0,0.0,-0.002258250000000017,-0.004087500000000022,-0.007701749999999952,robust_correct
aaaaamhk_s001_t000,1,1,0.991729,1,12,10,2,0.16666666666666666,0.10543516666666664,0.8862938333333333,0,0,0.7718,0.08333333333333333,0.5,0.0,0.0,0.32621424999999993,-0.0017535000000000744,-0.008155250000000058,axis_specific
aaaaamjc_s001_t001,1,1,0.999591,1,12,12,0,0.0,0.0003426666666666023,0.9992483333333334,0,0,0.0,0.0,0.0,0.0,0.0,0.0015442500000001358,-0.00014974999999994854,-0.00036650000000004734,robust_correct
aaaaammh_s001_t001,1,1,0.926055,1,12,11,1,0.08333333333333333,0.03465091666666664,0.8914040833333333,0,0,0.6139129999999999,0.08333333333333333,0.25,0.0,0.0,0.20730549999999992,-0.029676999999999953,-0.07367575000000004,robust_correct
aaaaamnq_s001_t000,1,1,0.999013,1,12,12,0,0.0,0.006333500000000103,0.9926794999999999,0,0,0.0,0.0,0.0,0.0,0.0,0.020523250000000104,-0.000599499999999975,-0.0009232499999999311,robust_correct
aaaaamnq_s002_t000,1,1,0.993811,1,12,12,0,0.0,0.025608166666666654,0.9682028333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.08641949999999998,-0.0037200000000000566,-0.005874999999999964,robust_correct
aaaaamon_s001_t000,0,0,0.418586,1,12,2,10,0.8333333333333334,0.33675908333333326,0.24465491666666672,1,6,0.999969,0.25,0.75,0.75,1.0,0.1747647499999999,0.25879299999999994,0.5767194999999999,catastrophic_shift
aaaaampz_s001_t000,1,1,0.725176,1,12,12,0,0.0,-0.20879833333333309,0.9339743333333331,0,0,0.0,0.0,0.0,0.0,0.0,-0.19640299999999988,-0.15542824999999993,-0.27456375,robust_correct
aaaaamrj_s001_t000,0,1,0.802574,0,12,1,1,0.08333333333333333,0.07425658333333336,0.12316941666666663,1,10,0.999993,0.08333333333333333,0.25,0.0,0.0,-0.10316349999999996,0.12933075000000002,0.1966025,robust_wrong
aaaaamsc_s001_t000,1,1,0.996887,1,12,11,1,0.08333333333333333,0.06390966666666653,0.9329773333333334,0,0,0.695523,0.0,0.25,0.0,0.0,0.19605299999999992,-0.001239749999999984,-0.0030842500000000106,robust_correct
aaaaamtb_s001_t000,0,1,0.928775,0,12,0,0,0.0,0.0013900833333333334,0.06983491666666665,1,11,0.999987,0.08333333333333333,0.0,0.0,0.0,-0.09687699999999999,0.03097975,0.07006749999999998,robust_wrong
aaaaamuc_s001_t000,0,0,0.118818,1,12,7,5,0.4166666666666667,0.4017145833333334,0.47946741666666665,1,4,0.999954,0.08333333333333333,0.0,0.25,1.0,0.12967099999999998,0.24421950000000003,0.83125325,catastrophic_shift
aaaaamxn_s001_t000,1,1,0.520959,1,12,11,1,0.08333333333333333,-0.2674189166666666,0.7883779166666666,0,1,0.87302,0.25,0.25,0.0,0.0,-0.11003450000000004,-0.2216030000000001,-0.47061925000000004,catastrophic_shift
aaaaamyb_s001_t001,0,0,0.456611,1,12,2,10,0.8333333333333334,0.31294866666666676,0.23044033333333327,1,7,0.999991,0.3333333333333333,1.0,0.5,1.0,0.18580375000000005,0.21226774999999998,0.5407744999999999,catastrophic_shift
aaaaamye_s001_t000,1,1,0.999922,1,12,12,0,0.0,0.0015899166666668574,0.9983320833333331,0,0,0.0,0.0,0.0,0.0,0.0,0.0048754999999999216,-3.799999999998249e-05,-6.775000000003306e-05,robust_correct
aaaaamzi_s001_t001,1,1,0.996665,1,12,12,0,0.0,0.002058500000000185,0.9946064999999998,0,0,0.0,0.0,0.0,0.0,0.0,0.01096375000000005,-0.00152724999999998,-0.0032610000000000694,robust_correct
aaaaamzl_s001_t000,0,0,0.102215,1,12,5,7,0.5833333333333334,0.4950845000000001,0.40270049999999996,2,5,0.999925,0.25,0.5,0.25,1.0,0.46849850000000004,0.20932325000000007,0.80743175,catastrophic_shift
aaaaamzx_s001_t000,0,0,0.064279,1,12,7,5,0.4166666666666667,0.36831933333333333,0.5674016666666667,1,3,0.999969,0.25,0.5,0.0,0.75,0.24099574999999995,0.07013500000000006,0.79382725,catastrophic_shift
aaaaanbq_s001_t000,0,0,0.233774,1,12,7,5,0.4166666666666667,0.35692233333333323,0.40930366666666673,1,5,0.999858,0.4166666666666667,0.0,0.25,1.0,0.06039300000000003,0.27998999999999996,0.7303839999999999,catastrophic_shift
aaaaanek_s001_t000,0,0,0.058439,1,12,7,5,0.4166666666666667,0.3484269166666667,0.5931340833333333,1,3,0.99986,0.08333333333333333,0.5,0.0,0.75,0.3182459999999999,0.08266324999999997,0.6443715,catastrophic_shift
aaaaangp_s001_t000,0,0,0.485857,1,12,3,9,0.75,0.23294925,0.28119375,1,5,0.99992,0.3333333333333333,0.5,0.75,1.0,-0.01602725000000005,0.21088050000000003,0.5039945,catastrophic_shift
aaaaanhb_s001_t003,1,1,0.923664,1,12,12,0,0.0,-0.054419833333333334,0.9780838333333334,0,0,0.0,0.0,0.0,0.0,0.0,-0.022902749999999972,-0.06510274999999988,-0.07525399999999993,robust_correct
aaaaanhb_s003_t001,1,1,0.990954,1,12,12,0,0.0,0.02823349999999991,0.9627205000000001,1,0,0.0,0.08333333333333333,0.0,0.0,0.0,0.09735475000000005,-0.003934749999999987,-0.008719500000000102,robust_correct
aaaaanhb_s005_t000,1,1,0.999739,1,12,12,0,0.0,0.013941416666666706,0.9857975833333333,0,0,0.0,0.0,0.0,0.0,0.0,0.04202075000000005,-6.999999999979245e-06,-0.0001894999999999536,robust_correct
aaaaankf_s001_t000,1,1,0.981774,1,12,12,0,0.0,-0.0022697500000000703,0.9840437500000001,0,0,0.0,0.0,0.0,0.0,0.0,0.02194700000000005,-0.010643749999999952,-0.018112499999999976,robust_correct
aaaaanlp_s001_t000,0,0,0.205017,1,12,7,5,0.4166666666666667,0.3406520000000001,0.4543309999999999,1,4,0.999939,0.25,0.25,0.25,0.75,0.20058825000000002,0.17889975000000002,0.642468,catastrophic_shift
aaaaanmc_s001_t000,1,1,0.999581,1,12,12,0,0.0,0.03215133333333331,0.9674296666666667,0,0,0.0,0.08333333333333333,0.0,0.0,0.0,0.09695675000000015,-0.00011600000000000499,-0.00038674999999988025,robust_correct
aaaaanop_s001_t000,0,1,0.70839,0,12,0,0,0.0,0.1603813333333334,0.13122866666666663,1,8,0.999957,0.16666666666666666,0.0,0.0,0.0,0.02152175000000006,0.16936025000000002,0.290262,robust_wrong
aaaaanoz_s001_t000,1,1,0.530256,1,12,10,2,0.16666666666666666,-0.19992083333333333,0.7301768333333333,0,1,0.871358,0.25,0.5,0.0,0.0,0.08600424999999995,-0.21915850000000003,-0.46660825000000006,catastrophic_shift
aaaaanpr_s001_t002,1,1,0.992143,1,12,11,1,0.08333333333333333,0.1044788333333333,0.8876641666666667,0,0,0.549932,0.16666666666666666,0.25,0.0,0.0,0.32131325,-0.00013900000000011126,-0.007737749999999988,robust_correct
aaaaanqe_s001_t000,0,0,0.0525,1,12,7,5,0.4166666666666667,0.31965750000000004,0.6278425,1,2,0.999856,0.16666666666666666,0.5,0.0,0.75,0.2341685,0.01695325000000003,0.70785075,catastrophic_shift
aaaaanro_s001_t000,1,1,0.953682,1,12,12,0,0.0,-0.019997750000000036,0.9736797500000001,0,0,0.0,0.0,0.0,0.0,0.0,0.01086425000000002,-0.024810249999999923,-0.046047249999999984,robust_correct
aaaaansj_s001_t000,1,1,0.991634,1,12,12,0,0.0,0.04483174999999995,0.9468022500000001,1,0,0.0,0.08333333333333333,0.0,0.0,0.0,0.14525575000000013,-0.0025125000000000286,-0.008247999999999922,robust_correct
aaaaanta_s001_t000,1,1,0.996353,1,12,11,1,0.08333333333333333,0.04859325000000014,0.9477597499999999,0,0,0.528416,0.08333333333333333,0.25,0.0,0.0,0.15135675000000004,-0.0019847499999998686,-0.0035922499999999635,robust_correct
aaaaanum_s001_t000,0,0,0.447465,1,12,3,9,0.75,0.22417175,0.32836325,1,5,0.999703,0.25,0.5,0.75,1.0,0.00203450000000005,0.13271650000000002,0.5377642499999999,catastrophic_shift
aaaaanvb_s002_t000,0,0,0.194241,1,12,5,7,0.5833333333333334,0.37264424999999995,0.43311475000000005,1,4,0.996532,0.3333333333333333,0.5,0.25,1.0,0.263753,0.16926425,0.6849155,catastrophic_shift
aaaaanvg_s001_t002,0,1,0.892155,0,12,2,2,0.16666666666666666,-0.08130716666666671,0.18915216666666668,1,9,0.999979,0.0,0.5,0.0,0.0,-0.40830425000000004,0.05699524999999994,0.10738749999999997,robust_wrong
aaaaanvw_s001_t000,0,0,0.054555,1,12,8,4,0.3333333333333333,0.28034925,0.66509575,1,2,0.999869,0.08333333333333333,0.25,0.0,0.75,0.22231750000000006,-0.0027250000000000885,0.62145525,catastrophic_shift
aaaaanwc_s001_t001,1,1,0.998082,1,12,12,0,0.0,4.508333333341774e-05,0.9980369166666666,0,0,0.0,0.0,0.0,0.0,0.0,0.0008912500000001211,0.000931499999999974,-0.001687499999999953,robust_correct
aaaaanxl_s001_t000,1,1,0.997074,1,12,12,0,0.0,0.00043433333333320334,0.9966396666666668,0,0,0.0,0.0,0.0,0.0,0.0,0.006134750000000078,-0.001991500000000035,-0.0028402499999998776,robust_correct
aaaaanyb_s001_t001,0,1,0.702486,0,12,1,1,0.08333333333333333,0.10231866666666659,0.19519533333333336,1,7,0.999996,0.16666666666666666,0.25,0.0,0.0,-0.0951745,0.10696849999999994,0.2951619999999999,robust_wrong
aaaaanyt_s002_t000,1,1,0.995463,1,12,12,0,0.0,0.003526499999999877,0.9919365000000001,1,0,0.0,0.0,0.0,0.0,0.0,0.01959349999999993,-0.004534000000000038,-0.0044800000000000395,robust_correct
aaaaanyw_s001_t000,1,1,0.902189,1,12,12,0,0.0,-0.04878708333333326,0.9509760833333333,0,0,0.0,0.0,0.0,0.0,0.0,0.002462500000000034,-0.05142950000000002,-0.09739425000000002,robust_correct
aaaaanyw_s002_t000,1,1,0.978566,1,12,12,0,0.0,-0.001363333333333494,0.9799293333333335,0,0,0.0,0.0,0.0,0.0,0.0,0.026725250000000145,-0.009653249999999947,-0.021162000000000014,robust_correct
aaaaanzh_s001_t000,1,0,0.305686,0,12,8,8,0.6666666666666666,-0.4130995833333333,0.7187855833333333,0,0,0.761648,0.0,0.5,0.5,1.0,-0.26731950000000004,-0.2909584999999999,-0.68102075,shift_recovered
aaaaanzu_s001_t003,1,1,0.855362,1,12,11,1,0.08333333333333333,-0.047563583333333326,0.9029255833333333,0,0,0.520383,0.08333333333333333,0.25,0.0,0.0,0.03345149999999997,-0.03277675000000013,-0.14336550000000003,robust_correct
aaaaaoav_s001_t000,0,0,0.058204,1,12,6,6,0.5,0.4638444166666666,0.4779515833333334,1,5,0.999961,0.08333333333333333,0.25,0.25,1.0,0.320411,0.23372075000000003,0.8374014999999999,catastrophic_shift
aaaaaoav_s002_t000,0,0,0.159836,1,12,5,7,0.5833333333333334,0.40537191666666667,0.43479208333333336,1,4,0.999977,0.08333333333333333,0.5,0.25,1.0,0.24760800000000005,0.20903324999999995,0.7594745,catastrophic_shift
aaaaaobi_s001_t000,1,0,0.345718,0,12,10,10,0.8333333333333334,-0.45280666666666664,0.7985246666666667,0,0,0.5305409999999999,0.3333333333333333,0.75,0.75,1.0,-0.368921,-0.3366617499999999,-0.6528372500000001,shift_recovered
aaaaaobl_s001_t000,0,0,0.397032,1,12,3,9,0.75,0.36640149999999994,0.2365665,0,7,0.999985,0.4166666666666667,0.75,0.5,1.0,0.20552824999999997,0.29239524999999994,0.601281,catastrophic_shift
aaaaaoby_s001_t000,0,0,0.441994,1,12,3,9,0.75,0.30542075,0.25258525,1,8,0.999924,0.25,0.75,0.5,1.0,0.15578174999999994,0.21096625000000002,0.54951425,catastrophic_shift
aaaaaoda_s001_t000,1,1,0.999412,1,12,12,0,0.0,0.04328849999999995,0.9561235,0,0,0.0,0.08333333333333333,0.0,0.0,0.0,0.13075525,-0.00033575000000007904,-0.0005540000000000544,robust_correct
aaaaaoeg_s001_t000,0,1,0.796073,0,12,1,1,0.08333333333333333,0.043865249999999995,0.16006174999999997,1,9,0.999967,0.0,0.25,0.0,0.0,-0.1238705,0.05303174999999996,0.2024345,robust_wrong
aaaaaofj_s001_t000,0,0,0.078066,1,12,6,6,0.5,0.4297289166666667,0.49220508333333335,1,3,0.999457,0.25,0.5,0.25,0.75,0.3136690000000001,0.25259750000000003,0.72292025,catastrophic_shift
aaaaaofr_s001_t000,0,1,0.938959,0,12,2,2,0.16666666666666666,-0.10337166666666664,0.16441266666666665,0,10,0.9999,0.0,0.5,0.0,0.0,-0.39458424999999997,0.02378125000000003,0.06068800000000005,robust_wrong
aaaaaofz_s001_t000,0,0,0.490992,1,12,3,9,0.75,0.18258325000000003,0.32642475,1,5,0.999912,0.25,0.5,0.75,1.0,-0.015830750000000005,0.0658455,0.49773500000000004,catastrophic_shift
aaaaaohb_s001_t000,1,1,0.906929,1,12,12,0,0.0,-0.039202583333333374,0.9461315833333334,0,0,0.0,0.0,0.0,0.0,0.0,-0.056784500000000016,0.032101999999999964,-0.09292525000000007,robust_correct
aaaaaohr_s002_t001,1,1,0.99678,1,12,12,0,0.0,0.0599175833333333,0.9368624166666667,0,0,0.0,0.08333333333333333,0.0,0.0,0.0,0.18494024999999992,-0.0020092499999999625,-0.003178249999999938,robust_correct
aaaaaoiq_s001_t000,1,1,0.855781,1,12,10,2,0.16666666666666666,0.05562524999999996,0.80015575,0,1,0.8569249999999999,0.0,0.5,0.0,0.0,0.27518525000000005,0.035268999999999995,-0.14357849999999994,catastrophic_shift
aaaaaoiv_s001_t000,1,1,0.645931,1,12,10,2,0.16666666666666666,-0.11387191666666663,0.7598029166666667,0,1,0.933561,0.08333333333333333,0.5,0.0,0.0,0.22815875000000002,-0.21701400000000004,-0.35276050000000003,catastrophic_shift
aaaaaoiv_s002_t001,1,1,0.999749,1,12,12,0,0.0,0.0037914999999998367,0.9959575000000002,0,0,0.0,0.0,0.0,0.0,0.0,0.011770999999999976,-0.0001527500000000348,-0.00024374999999998703,robust_correct
aaaaaoiv_s003_t003,1,1,0.997751,1,12,12,0,0.0,0.0015823333333334633,0.9961686666666666,0,0,0.0,0.0,0.0,0.0,0.0,0.008590250000000133,-0.0016147499999998871,-0.0022284999999998556,robust_correct
aaaaaojd_s001_t002,0,1,0.517701,0,12,3,3,0.25,0.18464875000000003,0.29765025,1,6,0.999938,0.08333333333333333,0.25,0.5,0.0,0.01707550000000002,0.08197475000000004,0.454896,robust_wrong
aaaaaokg_s001_t000,0,1,0.98341,0,12,0,0,0.0,0.007996916666666659,0.008593083333333335,0,12,0.999982,0.0,0.0,0.0,0.0,-0.0014835000000000265,0.00898425,0.016490000000000005,robust_wrong
aaaaaoly_s001_t000,0,0,0.289909,1,12,4,8,0.6666666666666666,0.44571125,0.26437975,1,8,0.999966,0.08333333333333333,0.5,0.5,1.0,0.31557450000000004,0.31370675000000003,0.7078525,catastrophic_shift
aaaaaome_s001_t000,0,0,0.234417,1,12,5,7,0.5833333333333334,0.33959191666666666,0.42599108333333335,1,4,0.999408,0.4166666666666667,0.5,0.25,1.0,0.20827049999999991,0.147424,0.6630812500000001,catastrophic_shift
aaaaaomx_s001_t000,0,0,0.42572,1,12,4,8,0.6666666666666666,0.3542192500000001,0.22006074999999994,0,7,0.999937,0.4166666666666667,0.5,0.5,1.0,0.19441324999999998,0.294571,0.5736735,catastrophic_shift
aaaaaomy_s001_t000,1,1,0.980902,1,12,12,0,0.0,-0.01057858333333328,0.9914805833333333,0,0,0.0,0.0,0.0,0.0,0.0,-0.0032767499999998284,-0.009434749999999936,-0.019024249999999854,robust_correct
aaaaaonb_s001_t000,0,1,0.697179,0,12,0,0,0.0,0.21220699999999998,0.09061400000000001,1,9,0.999963,0.0,0.0,0.0,0.0,0.19006350000000002,0.14417025,0.30238725,robust_wrong
aaaaaons_s002_t002,1,1,0.998751,1,12,12,0,0.0,0.010189416666666617,0.9885615833333334,0,0,0.0,0.0,0.0,0.0,0.0,0.03219225000000003,-0.00040674999999990025,-0.0012172499999999475,robust_correct
aaaaaopd_s001_t000,0,0,0.329042,1,12,2,10,0.8333333333333334,0.4871014166666666,0.18385658333333332,1,9,0.99994,0.16666666666666666,0.75,0.75,1.0,0.45217824999999995,0.34079324999999994,0.6683327499999999,catastrophic_shift
aaaaaopo_s001_t000,0,0,0.122137,1,12,7,5,0.4166666666666667,0.3643633333333335,0.5134996666666666,1,4,0.998305,0.25,0.25,0.0,1.0,0.25789175,0.10171775000000016,0.7334805000000001,catastrophic_shift
aaaaaora_s002_t000,1,1,0.872988,1,12,10,2,0.16666666666666666,0.029473083333333205,0.8435149166666668,0,0,0.773495,0.08333333333333333,0.5,0.0,0.0,0.25739824999999994,-0.04228999999999994,-0.12668900000000005,axis_specific
aaaaaord_s001_t000,1,1,0.854922,1,12,10,2,0.16666666666666666,0.01801083333333342,0.8369111666666665,0,1,0.825267,0.0,0.5,0.0,0.0,0.27154524999999996,-0.073048,-0.14446475000000003,catastrophic_shift
aaaaaosh_s001_t000,1,1,0.770046,1,12,10,2,0.16666666666666666,-0.027888583333333328,0.7979345833333333,0,1,0.841849,0.0,0.5,0.0,0.0,0.22406674999999998,-0.07885799999999987,-0.22887449999999998,catastrophic_shift
